1027815,3.60,EE
1027816,1.78,BU
1027817,3.48,EE
1027818,3.05,BU
1027819,1.18,CS
1027820,1.38,BI
1027821,1.78,EE
1027822,1.08,BU
1027823,1.28,EE
1027824,2.85,BU
1027825,3.33,CS
1027826,1.28,BI
1027827,1.28,EE
1027828,1.08,BU
1027829,1.40,EE
1027830,1.15,BU
1027831,1.95,CS
1027832,1.10,BI
1027833,2.15,EE
1027834,2.78,BU
1027835,1.20,EE
1027836,2.68,BU
1027837,2.15,CS
1027838,3.90,BI
1027839,1.35,EE
1027840,2.33,BU
1027841,1.33,EE
1027842,3.28,BU
1027843,2.03,CS
1027844,3.90,BI
1027845,2.23,EE
1027846,1.45,BU
1027847,1.25,EE
1027848,2.40,BU
1027849,3.80,CS
1027850,2.93,BI
1027851,3.73,EE
1027852,2.08,BU
1027853,2.68,EE
1027854,1.90,BU
1027855,2.08,CS
1027856,2.65,BI
1027857,3.88,EE
1027858,2.30,BU
1027859,2.85,EE
1027860,1.98,BU
1027861,1.00,CS
1027862,3.93,BI
1027863,2.35,EE
1027864,3.00,BU
1027865,3.13,EE
1027866,3.18,BU
1027867,3.98,CS
1027868,2.98,BI
1027869,3.43,EE
1027870,1.20,BU
1027871,2.50,EE
1027872,3.28,BU
1027873,1.15,CS
1027874,2.55,BI
1027875,1.23,EE
1027876,3.80,BU
1027877,1.93,EE
1027878,3.63,BU
1027879,3.45,CS
1027880,2.95,BI
1027881,2.93,EE
1027882,1.15,BU
1027883,3.20,EE
1027884,3.10,BU
1027885,3.15,CS
1027886,3.45,BI
1027887,1.50,EE
1027888,2.55,BU
1027889,2.55,EE
1027890,2.98,BU
1027891,2.23,CS
1027892,1.93,BI
1027893,2.28,EE
1027894,2.85,BU
1027895,2.45,EE
1027896,1.00,BU
1027897,3.30,CS
1027898,3.50,BI
1027899,1.08,EE
1027900,1.48,BU
1027901,1.98,EE
1027902,1.80,BU
1027903,2.68,CS
1027904,3.38,BI
1027905,2.93,EE
1027906,2.20,BU
1027907,1.13,EE
1027908,2.10,BU
1027909,2.18,CS
1027910,3.25,BI
1027911,1.28,EE
1027912,2.70,BU
1027913,3.95,EE
1027914,2.58,BU
1027915,3.75,CS
1027916,1.05,BI
1027917,2.68,EE
1027918,2.68,BU
1027919,2.58,EE
1027920,2.55,BU
1027921,1.40,CS
1027922,2.98,BI
1027923,3.15,EE
1027924,2.60,BU
1027925,2.58,EE
1027926,1.33,BU
1027927,2.15,CS
1027928,3.43,BI
1027929,2.00,EE
1027930,3.53,BU
1027931,1.68,CS
1027932,3.10,BI
1027933,2.58,EE
1027934,3.35,BU
1027935,1.05,CS
1027936,1.50,BI
1027937,2.55,CS
1027938,2.48,BI
1027939,3.48,EE
1027940,3.68,BU
1027941,3.85,CS
1027942,2.48,BI
1027943,3.03,EE
1027944,1.08,BU
1027945,3.33,CS
1027946,3.53,BI
1027947,2.65,EE
1027948,3.10,BU
1027949,3.10,CS
1027950,3.85,BI
1027951,2.23,EE
1027952,1.85,BU
1027953,1.78,CS
1027954,2.10,BI
1027955,2.50,EE
1027956,3.53,BU
1027957,3.65,CS
1027958,2.55,BI
1027959,2.70,EE
1027960,2.43,BU
1027961,1.03,CS
1027962,1.43,BI
1027963,2.48,EE
1027964,1.13,BU
1027965,1.05,CS
1027966,1.05,BI
1027967,3.83,EE
1027968,2.23,BU
1027969,1.65,CS
1027970,1.83,BI
1027971,2.08,EE
1027972,2.53,BU
1027973,3.65,CS
1027974,3.50,BI
1027975,2.40,EE
1027976,3.88,BU
1027977,1.25,CS
1027978,1.65,BI
1027979,1.70,EE
1027980,1.80,BU
1027981,4.00,CS
1027982,2.33,BI
1027983,1.70,EE
1027984,3.10,BU
1027985,2.88,CS
1027986,2.53,BI
1027987,2.28,EE
1027988,3.60,BU
1027989,2.15,CS
1027990,2.85,BI
1027991,3.93,EE
1027992,3.78,BU
1027993,3.43,CS
1027994,3.60,BI
1027995,3.60,EE
1027996,3.15,BU
1027997,1.23,CS
1027998,2.00,BI
1027999,3.65,EE
1028000,3.78,BU
1028001,2.35,CS
1028002,1.88,BI
1028003,2.83,EE
1028004,3.45,BU
1028005,3.25,CS
1028006,3.78,BI
1028007,2.73,EE
1028008,3.90,BU
1028009,1.15,CS
1028010,3.78,BI
1028011,3.60,EE
1028012,1.53,BU
1028013,3.60,CS
1028014,3.45,BI
1028015,1.00,EE
1028016,3.83,BU
1028017,1.00,CS
1028018,3.45,BI
1028019,1.53,EE
1028020,1.70,BU
1028021,3.30,CS
1028022,1.28,BI
1028023,3.93,EE
1028024,1.63,BU
1028025,2.68,CS
1028026,3.53,BI
1028027,3.08,EE
1028028,3.65,BU
1028029,3.15,CS
1028030,1.73,BI
1028031,1.13,EE
1028032,2.18,BU
1028033,3.30,CS
1028034,2.95,BI
1028035,3.35,EE
1028036,1.63,BU
1028037,2.40,CS
1028038,3.23,BI
1028039,3.48,EE
1028040,3.18,BU
1028041,1.93,CS
1028042,2.93,BI
1028043,3.80,EE
1028044,1.00,BU
1028045,1.98,CS
1028046,2.00,BI
1028047,1.53,EE
1028048,3.78,BU
1028049,3.40,CS
1028050,1.10,BI
1028051,2.55,EE
1028052,2.23,BU
1028053,2.23,CS
1028054,3.95,BI
1028055,1.88,EE
1028056,2.38,BU
1028057,3.60,CS
1028058,2.10,BI
1028059,2.73,EE
1028060,3.40,BU
1028061,2.00,CS
1028062,3.88,BI
1028063,2.20,EE
1028064,3.85,BU
1028065,2.68,CS
1028066,2.43,BI
1028067,1.93,EE
1028068,3.75,BU
1028069,2.90,CS
1028070,3.45,BI
1028071,3.08,EE
1028072,2.55,BU
1028073,1.35,CS
1028074,2.03,BI
1028075,2.38,EE
1028076,1.18,BU
1028077,3.68,CS
1028078,2.60,BI
1028079,2.95,EE
1028080,2.08,BU
1028081,3.23,CS
1028082,2.88,BI
1028083,2.73,EE
1028084,1.23,BU
1028085,2.45,CS
1028086,1.70,BI
1028087,1.75,EE
1028088,3.38,BU
1028089,2.53,CS
1028090,2.85,BI
1028091,2.35,EE
1028092,3.30,BU
1028093,1.83,CS
1028094,4.00,BI
1028095,2.78,EE
1028096,2.90,BU
1028097,1.35,CS
1028098,2.18,BI
1028099,2.73,EE
1028100,2.18,BU
1028101,2.93,CS
1028102,1.78,BI
1028103,2.30,EE
1028104,4.00,BU
1028105,2.18,CS
1028106,2.25,BI
1028107,3.95,EE
1028108,1.65,BU
1028109,3.88,CS
1028110,2.45,BI
1028111,2.25,EE
1028112,3.68,BU
1028113,3.50,CS
1028114,1.33,BI
1028115,3.23,EE
1028116,3.53,BU
1028117,2.00,CS
1028118,3.30,BI
1028119,1.00,EE
1028120,1.73,BU
1028121,3.20,CS
1028122,2.75,BI
1028123,1.50,EE
1028124,2.98,BU
1028125,4.00,CS
1028126,2.55,BI
1028127,2.88,EE
1028128,3.40,BU
1028129,1.60,CS
1028130,2.95,BI
1028131,3.90,EE
1028132,3.73,BU
1028133,2.63,CS
1028134,2.93,BI
1028135,2.18,EE
1028136,1.35,BU
1028137,1.53,CS
1028138,2.05,BI
1028139,2.58,EE
1028140,3.60,BU
1028141,3.83,CS
1028142,3.40,BI
1028143,2.13,EE
1028144,3.10,BU
1028145,2.78,CS
1028146,2.83,BI
1028147,2.75,EE
1028148,3.05,BU
1028149,1.48,CS
1028150,3.95,BI
1028151,1.25,EE
1028152,2.93,BU
1028153,2.85,CS
1028154,1.10,BI
1028155,3.60,EE
1028156,2.33,BU
1028157,1.60,CS
1028158,3.43,BI
1028159,2.80,EE
1028160,2.80,BU
1028161,1.25,CS
1028162,1.95,BI
1028163,3.08,EE
1028164,2.58,BU
1028165,3.00,CS
1028166,2.80,BI
1028167,1.53,EE
1028168,3.23,BU
1028169,3.13,CS
1028170,1.08,BI
1028171,3.38,EE
1028172,3.63,BU
1028173,2.63,CS
1028174,1.68,BI
1028175,2.83,EE
1028176,2.43,BU
1028177,2.60,CS
1028178,3.68,BI
1028179,3.45,EE
1028180,1.50,BU
1028181,3.08,CS
1028182,3.13,BI
1028183,1.73,EE
1028184,2.63,BU
1028185,2.80,CS
1028186,2.58,BI
1028187,1.03,EE
1028188,2.73,BU
1028189,2.38,CS
1028190,3.05,BI
1028191,2.68,EE
1028192,1.98,BU
1028193,2.35,CS
1028194,3.88,BI
1028195,1.43,EE
1028196,2.20,BU
1028197,1.93,CS
1028198,3.68,BI
1028199,2.20,EE
1028200,1.10,BU
1028201,3.85,EE
1028202,1.10,BU
1028203,3.88,CS
1028204,2.58,BI
1028205,2.13,EE
1028206,3.18,BU
1028207,2.08,EE
1028208,3.00,BU
1028209,1.65,CS
1028210,2.63,BI
1028211,3.40,EE
1028212,3.83,BU
1028213,3.25,EE
1028214,3.95,BU
1028215,3.78,CS
1028216,3.55,BI
1028217,3.40,EE
1028218,1.63,BU
1028219,3.88,EE
1028220,1.03,BU
1028221,1.40,CS
1028222,1.93,BI
1028223,2.93,EE
1028224,1.50,BU
1028225,2.53,EE
1028226,2.08,BU
1028227,2.35,CS
1028228,3.93,BI
1028229,1.70,EE
1028230,1.70,BU
1028231,3.75,EE
1028232,3.95,BU
1028233,1.23,CS
1028234,2.55,BI
1028235,2.80,EE
1028236,3.13,BU
1028237,3.55,EE
1028238,2.63,BU
1028239,1.30,CS
1028240,2.55,BI
1028241,2.60,EE
1028242,2.58,BU
1028243,2.53,EE
1028244,2.93,BU
1028245,2.40,CS
1028246,2.18,BI
1028247,3.30,EE
1028248,1.65,BU
1028249,3.90,EE
1028250,2.08,BU
1028251,1.78,CS
1028252,1.78,BI
1028253,1.43,EE
1028254,1.28,BU
1028255,1.48,EE
1028256,3.65,BU
1028257,2.65,CS
1028258,2.65,BI
1028259,2.60,EE
1028260,3.63,BU
1028261,1.48,EE
1028262,2.70,BU
1028263,3.00,CS
1028264,1.55,BI
1028265,1.00,EE
1028266,1.80,BU
1028267,3.55,EE
1028268,1.78,BU
1028269,3.08,CS
1028270,2.55,BI
1028271,2.75,EE
1028272,1.28,BU
1028273,3.13,EE
1028274,2.78,BU
1028275,2.35,CS
1028276,3.35,BI
1028277,3.50,EE
1028278,1.50,BU
1028279,1.85,EE
1028280,2.28,BU
1028281,3.93,CS
1028282,1.90,BI
1028283,3.88,EE
1028284,3.13,BU
1028285,2.98,EE
1028286,3.65,BU
1028287,3.80,CS
1028288,3.33,BI
1028289,1.30,EE
1028290,1.40,BU
1028291,3.38,EE
1028292,3.13,BU
1028293,2.83,CS
1028294,1.13,BI
1028295,1.25,EE
1028296,2.03,BU
1028297,3.80,EE
1028298,2.98,BU
1028299,2.65,CS
1028300,2.98,BI
1028301,2.25,EE
1028302,1.35,BU
1028303,1.05,EE
1028304,2.35,BU
1028305,1.90,CS
1028306,1.60,BI
1028307,1.73,EE
1028308,2.13,BU
1028309,2.03,EE
1028310,2.25,BU
1028311,2.65,CS
1028312,3.58,BI
1028313,3.88,EE
1028314,3.15,BU
1028315,1.75,EE
1028316,1.93,BU
1028317,1.03,CS
1028318,3.18,BI
1028319,2.75,EE
1028320,3.38,BU
1028321,3.53,EE
1028322,1.98,BU
1028323,2.78,CS
1028324,3.05,BI
1028325,1.75,EE
1028326,1.45,BU
1028327,1.18,EE
1028328,3.38,BU
1028329,2.63,CS
1028330,4.00,BI
1028331,3.73,EE
1028332,2.43,BU
1028333,2.83,EE
1028334,3.38,BU
1028335,1.40,CS
1028336,1.35,BI
1028337,2.48,EE
1028338,2.73,BU
1028339,2.08,EE
1028340,2.00,BU
1028341,1.33,CS
1028342,1.23,BI
1028343,3.48,EE
1028344,3.53,BU
1028345,2.30,EE
1028346,1.05,BU
1028347,3.10,CS
1028348,2.95,BI
1028349,2.60,EE
1028350,2.55,BU
1028351,3.15,EE
1028352,1.55,BU
1028353,2.35,CS
1028354,2.00,BI
1028355,1.10,EE
1028356,2.25,BU
1028357,1.58,EE
1028358,3.90,BU
1028359,1.88,CS
1028360,3.03,BI
1028361,3.33,EE
1028362,3.63,BU
1028363,3.90,EE
1028364,2.28,BU
1028365,3.05,CS
1028366,2.40,BI
1028367,3.88,EE
1028368,2.53,BU
1028369,3.83,EE
1028370,1.48,BU
1028371,3.48,CS
1028372,3.85,BI
1028373,3.40,EE
1028374,1.85,BU
1028375,2.10,EE
1028376,1.88,BU
1028377,1.18,CS
1028378,3.98,BI
1028379,2.00,EE
1028380,1.43,BU
1028381,3.73,EE
1028382,3.48,BU
1028383,3.50,CS
1028384,1.00,BI
1028385,1.88,EE
1028386,2.53,BU
1028387,3.73,EE
1028388,2.30,BU
1028389,2.73,CS
1028390,1.98,BI
1028391,1.85,EE
1028392,1.85,BU
1028393,2.93,EE
1028394,3.15,BU
1028395,1.18,CS
1028396,2.85,BI
1028397,1.83,EE
1028398,2.38,BU
1028399,1.88,EE
1028400,1.93,BU
1028401,2.40,CS
1028402,2.53,BI
1028403,3.88,EE
1028404,1.28,BU
1028405,1.33,EE
1028406,2.83,BU
1028407,3.03,CS
1028408,2.40,BI
1028409,3.15,EE
1028410,3.35,BU
1028411,2.35,EE
1028412,3.90,BU
1028413,3.35,CS
1028414,1.60,BI
1028415,2.90,EE
1028416,2.98,BU
1028417,1.20,EE
1028418,1.50,BU
1028419,1.50,CS
1028420,1.28,BI
1028421,1.70,EE
1028422,3.95,BU
1028423,3.10,EE
1028424,2.83,BU
1028425,2.53,CS
1028426,3.48,BI
1028427,2.30,EE
1028428,1.73,BU
1028429,1.98,EE
1028430,1.88,BU
1028431,2.75,CS
1028432,2.48,BI
1028433,3.25,EE
1028434,3.20,BU
1028435,3.73,EE
1028436,2.70,BU
1028437,3.43,CS
1028438,1.83,BI
1028439,2.55,EE
1028440,2.03,BU
1028441,3.08,EE
1028442,3.30,BU
1028443,3.93,CS
1028444,1.20,BI
1028445,3.00,EE
1028446,3.33,BU
1028447,3.28,EE
1028448,3.55,BU
1028449,2.15,CS
1028450,1.45,BI
1028451,1.38,EE
1028452,2.03,BU
1028453,2.08,EE
1028454,1.20,BU
1028455,2.05,CS
1028456,3.05,BI
1028457,1.88,EE
1028458,2.40,BU
1028459,2.70,EE
1028460,1.05,BU
1028461,3.18,CS
1028462,3.08,BI
1028463,1.08,EE
1028464,1.80,BU
1028465,1.23,EE
1028466,1.33,BU
1028467,2.28,CS
1028468,3.55,BI
1028469,2.53,EE
1028470,3.65,BU
1028471,1.60,EE
1028472,3.38,BU
1028473,1.45,CS
1028474,3.55,BI
1028475,1.88,EE
1028476,2.38,BU
1028477,2.83,EE
1028478,3.15,BU
1028479,1.68,CS
1028480,1.45,BI
1028481,3.05,EE
1028482,1.60,BU
1028483,1.25,EE
1028484,3.33,BU
1028485,1.20,CS
1028486,2.45,BI
1028487,3.58,EE
1028488,3.10,BU
1028489,2.30,EE
1028490,3.70,BU
1028491,2.33,CS
1028492,2.65,BI
1028493,3.95,EE
1028494,3.38,BU
1028495,3.13,EE
1028496,3.78,BU
1028497,1.23,CS
1028498,2.43,BI
1028499,1.88,EE
1028500,1.45,BU
1028501,2.43,EE
1028502,2.88,BU
1028503,1.45,CS
1028504,3.83,BI
1028505,2.10,EE
1028506,1.00,BU
1028507,2.08,EE
1028508,1.00,BU
1028509,1.18,CS
1028510,2.18,BI
1028511,2.25,EE
1028512,2.88,BU
1028513,3.38,EE
1028514,3.75,BU
1028515,2.95,CS
1028516,3.90,BI
1028517,2.03,EE
1028518,3.75,BU
1028519,2.13,EE
1028520,1.65,BU
1028521,2.58,CS
1028522,1.78,BI
1028523,3.03,EE
1028524,3.50,BU
1028525,1.50,EE
1028526,2.10,BU
1028527,1.55,CS
1028528,2.35,BI
1028529,1.38,EE
1028530,3.48,BU
1028531,1.05,EE
1028532,1.25,BU
1028533,2.15,CS
1028534,2.20,BI
1028535,1.60,EE
1028536,3.43,BU
1028537,3.70,EE
1028538,1.15,BU
1028539,2.00,CS
1028540,2.00,BI
1028541,1.85,EE
1028542,2.80,BU
1028543,2.88,EE
1028544,3.33,BU
1028545,2.10,CS
1028546,1.65,BI
1028547,3.73,EE
1028548,1.03,BU
1028549,3.75,EE
1028550,2.55,BU
1028551,2.43,CS
1028552,2.10,BI
1028553,1.20,EE
1028554,3.05,BU
1028555,3.73,EE
1028556,3.00,BU
1028557,1.08,CS
1028558,2.73,BI
1028559,3.55,EE
1028560,2.75,BU
1028561,2.90,EE
1028562,2.35,BU
1028563,3.48,CS
1028564,2.43,BI
1028565,2.30,EE
1028566,3.65,BU
1028567,1.28,EE
1028568,2.78,BU
1028569,3.30,CS
1028570,2.15,BI
1028571,3.68,EE
1028572,2.75,BU
1028573,2.90,EE
1028574,2.50,BU
1028575,3.45,CS
1028576,3.90,BI
1028577,2.20,EE
1028578,3.55,BU
1028579,2.30,EE
1028580,3.33,BU
1028581,2.03,CS
1028582,3.00,BI
1028583,3.33,EE
1028584,3.93,BU
1028585,3.45,EE
1028586,3.83,BU
1028587,1.40,CS
1028588,3.70,BI
1028589,3.33,EE
1028590,1.25,BU
1028591,2.05,EE
1028592,1.50,BU
1028593,3.53,CS
1028594,3.40,BI
1028595,1.53,EE
1028596,2.85,BU
1028597,1.35,EE
1028598,3.58,BU
1028599,1.65,CS
1028600,3.35,BI
1028601,1.48,EE
1028602,1.30,BU
1028603,3.25,EE
1028604,1.35,BU
1028605,2.08,CS
1028606,2.08,BI
1028607,1.15,EE
1028608,3.65,BU
1028609,2.00,EE
1028610,2.95,BU
1028611,3.20,CS
1028612,3.45,BI
1028613,1.28,EE
1028614,3.50,BU
1028615,3.90,EE
1028616,1.78,BU
1028617,2.40,CS
1028618,3.88,BI
1028619,2.20,EE
1028620,3.08,BU
1028621,1.65,EE
1028622,3.70,BU
1028623,3.25,CS
1028624,2.53,BI
1028625,2.05,EE
1028626,2.48,BU
1028627,1.53,EE
1028628,2.75,BU
1028629,2.30,CS
1028630,2.53,BI
1028631,3.00,EE
1028632,2.60,BU
1028633,2.03,EE
1028634,2.30,BU
1028635,2.95,CS
1028636,1.35,BI
1028637,1.20,EE
1028638,3.65,BU
1028639,3.60,EE
1028640,1.75,BU
1028641,4.00,CS
1028642,3.35,BI
1028643,3.95,EE
1028644,1.68,BU
1028645,3.18,EE
1028646,1.35,BU
1028647,3.03,CS
1028648,3.10,BI
1028649,2.95,EE
1028650,2.00,BU
1028651,2.10,EE
1028652,2.35,BU
1028653,1.53,CS
1028654,3.70,BI
1028655,3.50,EE
1028656,3.00,BU
1028657,2.33,EE
1028658,2.60,BU
1028659,1.23,CS
1028660,2.10,BI
1028661,1.73,EE
1028662,1.15,BU
1028663,1.93,EE
1028664,1.98,BU
1028665,2.15,CS
1028666,2.60,BI
1028667,3.23,EE
1028668,3.93,BU
1028669,3.20,EE
1028670,2.18,BU
1028671,1.20,CS
1028672,3.38,BI
1028673,2.98,EE
1028674,2.10,BU
1028675,3.15,EE
1028676,1.98,BU
1028677,1.80,CS
1028678,1.03,BI
1028679,3.68,EE
1028680,3.83,BU
1028681,2.38,EE
1028682,2.95,BU
1028683,2.68,CS
1028684,2.63,BI
1028685,2.00,EE
1028686,3.73,BU
1028687,2.48,EE
1028688,3.63,BU
1028689,1.33,CS
1028690,1.45,BI
1028691,2.13,EE
1028692,2.45,BU
1028693,2.38,EE
1028694,1.83,BU
1028695,1.23,CS
1028696,3.93,BI
1028697,2.80,EE
1028698,3.80,BU
1028699,1.60,EE
1028700,2.73,BU
1028701,1.15,CS
1028702,3.73,BI
1028703,1.95,EE
1028704,2.40,BU
1028705,3.55,EE
1028706,3.80,BU
1028707,1.35,CS
1028708,3.33,BI
1028709,2.13,EE
1028710,3.63,BU
1028711,1.88,EE
1028712,3.33,BU
1028713,3.75,CS
1028714,1.25,BI
1028715,3.85,EE
1028716,2.60,BU
1028717,3.08,EE
1028718,2.75,BU
1028719,3.73,CS
1028720,3.73,BI
1028721,1.63,EE
1028722,2.78,BU
1028723,3.38,EE
1028724,2.15,BU
1028725,1.78,CS
1028726,2.70,BI
1028727,1.98,EE
1028728,4.00,BU
1028729,2.83,EE
1028730,3.45,BU
1028731,2.73,CS
1028732,1.03,BI
1028733,2.13,EE
1028734,3.98,BU
1028735,2.58,EE
1028736,3.30,BU
1028737,3.90,CS
1028738,3.63,BI
1028739,2.63,EE
1028740,2.30,BU
1028741,3.58,EE
1028742,2.88,BU
1028743,2.63,CS
1028744,1.40,BI
1028745,3.13,EE
1028746,3.43,BU
1028747,1.55,EE
1028748,2.50,BU
1028749,4.00,CS
1028750,2.68,BI
1028751,1.10,EE
1028752,2.40,BU
1028753,1.48,EE
1028754,1.85,BU
1028755,1.23,CS
1028756,3.20,BI
1028757,2.50,EE
1028758,3.55,BU
1028759,3.60,EE
1028760,1.80,BU
1028761,2.68,CS
1028762,3.65,BI
1028763,3.73,EE
1028764,2.73,BU
1028765,2.88,EE
1028766,3.45,BU
1028767,3.38,CS
1028768,1.48,BI
1028769,3.98,EE
1028770,1.28,BU
1028771,3.95,EE
1028772,1.05,BU
1028773,3.70,CS
1028774,2.55,BI
1028775,3.83,EE
1028776,1.65,BU
1028777,2.58,EE
1028778,1.70,BU
1028779,2.83,CS
1028780,1.25,BI
1028781,1.68,EE
1028782,2.10,BU
1028783,1.65,EE
1028784,2.95,BU
1028785,3.05,CS
1028786,3.18,BI
1028787,3.00,EE
1028788,3.33,BU
1028789,1.73,EE
1028790,4.00,BU
1028791,3.73,CS
1028792,2.98,BI
1028793,2.60,EE
1028794,1.55,BU
1028795,2.68,EE
1028796,2.55,BU
1028797,2.38,CS
1028798,2.85,BI
1028799,1.70,EE
1028800,1.48,BU
1028801,3.75,EE
1028802,2.63,BU
1028803,3.35,CS
1028804,2.30,BI
1028805,2.75,EE
1028806,2.30,BU
1028807,1.50,EE
1028808,2.85,BU
1028809,3.73,CS
1028810,3.30,BI
1028811,2.65,EE
1028812,2.33,BU
1028813,1.85,EE
1028814,2.20,BU
1028815,2.30,CS
1028816,1.60,BI
1028817,1.88,EE
1028818,3.55,BU
1028819,2.73,EE
1028820,1.15,BU
1028821,1.58,CS
1028822,2.00,BI
1028823,1.75,EE
1028824,1.68,BU
1028825,2.90,EE
1028826,3.25,BU
1028827,1.53,CS
1028828,3.45,BI
1028829,1.68,EE
1028830,3.20,BU
1028831,3.73,EE
1028832,1.85,BU
1028833,3.00,CS
1028834,2.90,BI
1028835,3.30,EE
1028836,1.03,BU
1028837,1.68,EE
1028838,3.28,BU
1028839,1.45,CS
1028840,1.30,BI
1028841,2.35,EE
1028842,2.98,BU
1028843,1.18,EE
1028844,1.10,BU
1028845,3.88,CS
1028846,3.80,BI
1028847,2.50,EE
1028848,1.60,BU
1028849,1.90,EE
1028850,2.00,BU
1028851,1.08,CS
1028852,3.98,BI
1028853,2.35,EE
1028854,3.75,BU
1028855,3.10,EE
1028856,1.88,BU
1028857,3.98,CS
1028858,3.13,BI
1028859,1.73,EE
1028860,2.55,BU
1028861,3.88,EE
1028862,1.75,BU
1028863,3.53,CS
1028864,1.45,BI
1028865,1.00,EE
1028866,2.58,BU
1028867,2.75,EE
1028868,1.08,BU
1028869,1.75,CS
1028870,3.88,BI
1028871,3.63,EE
1028872,1.28,BU
1028873,3.73,EE
1028874,2.13,BU
1028875,2.98,CS
1028876,2.65,BI
1028877,1.48,EE
1028878,2.13,BU
1028879,1.48,EE
1028880,1.60,BU
1028881,3.25,CS
1028882,1.08,BI
1028883,1.28,EE
1028884,1.45,BU
1028885,1.98,EE
1028886,1.95,BU
1028887,1.33,CS
1028888,1.68,BI
1028889,1.55,EE
1028890,1.35,BU
1028891,3.75,EE
1028892,1.48,BU
1028893,1.80,CS
1028894,3.03,BI
1028895,1.88,EE
1028896,2.05,BU
1028897,1.98,EE
1028898,1.53,BU
1028899,3.35,CS
1028900,1.58,BI
1028901,2.13,EE
1028902,3.63,BU
1028903,1.13,EE
1028904,3.88,BU
1028905,2.70,CS
1028906,1.53,BI
1028907,1.93,EE
1028908,3.28,BU
1028909,2.90,EE
1028910,3.23,BU
1028911,1.58,CS
1028912,2.18,BI
1028913,1.40,EE
1028914,3.80,BU
1028915,1.60,EE
1028916,1.50,BU
1028917,3.53,CS
1028918,3.90,BI
1028919,1.30,EE
1028920,2.93,BU
1028921,1.33,EE
1028922,2.50,BU
1028923,2.83,CS
1028924,3.18,BI
1028925,3.30,EE
1028926,1.50,BU
1028927,3.35,EE
1028928,2.78,BU
1028929,3.70,CS
1028930,1.38,BI
1028931,2.18,EE
1028932,3.03,BU
1028933,1.35,EE
1028934,2.78,BU
1028935,2.38,CS
1028936,3.43,BI
1028937,1.65,EE
1028938,3.10,BU
1028939,3.65,EE
1028940,3.58,BU
1028941,3.95,CS
1028942,1.45,BI
1028943,1.23,EE
1028944,3.63,BU
1028945,3.78,EE
1028946,3.93,BU
1028947,2.48,CS
1028948,3.35,BI
1028949,2.43,EE
1028950,3.53,BU
1028951,2.40,EE
1028952,2.55,BU
1028953,2.25,CS
1028954,2.20,BI
1028955,3.03,EE
1028956,3.40,BU
1028957,3.68,EE
1028958,1.90,BU
1028959,1.20,CS
1028960,1.70,BI
1028961,3.38,EE
1028962,2.18,BU
1028963,2.48,EE
1028964,1.18,BU
1028965,3.73,CS
1028966,2.83,BI
1028967,1.15,EE
1028968,3.05,BU
1028969,1.33,EE
1028970,3.30,BU
1028971,2.43,CS
1028972,1.73,BI
1028973,3.63,EE
1028974,4.00,BU
1028975,3.18,EE
1028976,1.53,BU
1028977,1.93,CS
1028978,3.88,BI
1028979,3.65,EE
1028980,1.18,BU
1028981,2.58,EE
1028982,3.90,BU
1028983,3.50,CS
1028984,2.58,BI
1028985,2.58,EE
1028986,1.20,BU
1028987,3.78,EE
1028988,1.38,BU
1028989,2.75,CS
1028990,2.25,BI
1028991,1.23,EE
1028992,2.75,BU
1028993,2.63,EE
1028994,1.15,BU
1028995,2.33,CS
1028996,1.35,BI
1028997,3.05,EE
1028998,1.28,BU
1028999,2.08,EE
1029000,2.80,BU
1029001,3.45,CS
1029002,1.83,BI
1029003,2.78,EE
1029004,3.68,BU
1029005,2.10,CS
1029006,3.80,BI
1029007,3.08,EE
1029008,1.83,BU
1029009,3.43,CS
1029010,2.28,BI
1029011,1.18,CS
1029012,2.73,BI
1029013,3.90,EE
1029014,2.03,BU
1029015,3.33,CS
1029016,3.93,BI
1029017,3.40,EE
1029018,2.38,BU
1029019,1.20,CS
1029020,2.88,BI
1029021,2.65,EE
1029022,3.18,BU
1029023,2.60,CS
1029024,2.68,BI
1029025,2.73,EE
1029026,3.05,BU
1029027,3.83,CS
1029028,3.48,BI
1029029,3.75,EE
1029030,1.30,BU
1029031,3.58,CS
1029032,2.90,BI
1029033,2.55,EE
1029034,2.68,BU
1029035,1.43,CS
1029036,3.25,BI
1029037,1.73,EE
1029038,3.43,BU
1029039,2.40,CS
1029040,1.43,BI
1029041,3.15,EE
1029042,2.50,BU
1029043,1.30,CS
1029044,1.53,BI
1029045,3.68,EE
1029046,3.95,BU
1029047,3.95,CS
1029048,2.75,BI
1029049,1.63,EE
1029050,3.75,BU
1029051,1.25,CS
1029052,2.53,BI
1029053,2.15,EE
1029054,3.80,BU
1029055,1.28,CS
1029056,1.50,BI
1029057,3.10,EE
1029058,3.10,BU
1029059,2.65,CS
1029060,3.83,BI
1029061,1.53,EE
1029062,2.75,BU
1029063,3.85,CS
1029064,3.85,BI
1029065,1.13,EE
1029066,2.05,BU
1029067,3.13,CS
1029068,2.33,BI
1029069,3.60,EE
1029070,2.68,BU
1029071,1.73,CS
1029072,2.65,BI
1029073,2.15,EE
1029074,3.40,BU
1029075,1.60,CS
1029076,2.85,BI
1029077,3.98,EE
1029078,1.08,BU
1029079,1.28,CS
1029080,2.83,BI
1029081,3.73,EE
1029082,2.03,BU
1029083,1.70,CS
1029084,1.10,BI
1029085,2.18,EE
1029086,3.45,BU
